"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Marshfield Pioneer Cemetery, aka Marshfield IOOF Cemetery","Coos Bay"," Oregon"," United States","803-899 S 7th Ct Coos Bay, Coos, Oregon, 97420 United States","-124.22001698605","43.360128688412"," Coos","",""
"Martindale Cemetery","Camas Valley"," Oregon"," United States","108 South Camas Road Camas Valley, Douglas, Oregon, 97416 United States","-123.68075290394","43.027204822797"," Douglas","",""
"Case Cemetery","Troy"," Pennsylvania"," United States","State Route 3033 Troy, Bradford, Pennsylvania, 16947 United States","-76.803886","41.775558"," Bradford","",""
"Cashtown Cemetery","Hamilton"," Pennsylvania"," United States","3001 Warm Spring Road Hamilton, Franklin, Pennsylvania, 17202 United States","-77.738524531395","39.867644079615"," Franklin","",""
"Marks Memorial Park","Canby"," Oregon"," United States","7654-7750 S Mark Rd Canby, Clackamas, Oregon, 97013 United States","-122.710831","45.214439"," Clackamas","",""
"Maplewood Cemetery","Clatskanie"," Oregon"," United States","502 Gp Erickson Rd Clatskanie, Columbia, Oregon, 97016 United States","-123.20489153045","46.099580171328"," Columbia","",""
"Maplewood Cemetery","Astoria"," Oregon"," United States","93021 Brownsmead Hill Rd Astoria, Clatsop, Oregon, 97103 United States","-123.55320973164","46.177409312655"," Clatsop","",""
"Maplewood Cemetery","Molalla"," Oregon"," United States","38585 S Prospect Dr Molalla, Clackamas, Oregon, 97038 United States","-122.65883986376","45.049199869821"," Clackamas","",""
"Carroll Cemetery","Jackson Center"," Pennsylvania"," United States","1880 Sandy Lake Grove City Road Jackson Center, Mercer, Pennsylvania, 16133 United States","-80.069443","41.25528"," Mercer","",""
"Carrier Cemetery","Summerville"," Pennsylvania"," United States","County Road 3022 Summerville, Jefferson, Pennsylvania, 15829 United States","-79.169240055247","41.108363267196"," Jefferson","",""
"Mapleton Pioneer Cemetery, aka Mapleton IOOF Cemetery","Mapleton"," Oregon"," United States","Hillcrest Road Mapleton, Lane, Oregon, 97453 United States","-123.85909467407","44.025594747906"," Lane","",""
"Carroll Cemetery","Claysville"," Pennsylvania"," United States","1522-1562 Craft Creek Rd Claysville, Washington, Pennsylvania, 15323 United States","-80.356772626887","40.033931080332"," Washington","",""
"Carrick United Methodist Church Cemetery","Metal"," Pennsylvania"," United States","6481-6601 Path Valley Road Metal, Franklin, Pennsylvania, 17224 United States","-77.878480186001","40.015393210866"," Franklin","",""
"Carpenter Cemetery","Osceola"," Pennsylvania"," United States","Pennsylvania 49 Osceola, Tioga, Pennsylvania, 16942 United States","-77.412531067034","41.958025147795"," Tioga","",""
"Casebeer Cemetery","Lincoln"," Pennsylvania"," United States","Bear Bridge Road Lincoln, Somerset, Pennsylvania, 15501 United States","-79.086019344764","40.080717545156"," Somerset","",""
"Carpenter Cemetery","Clarks Summit"," Pennsylvania"," United States","Grandview Dr Clarks Summit, Lackawanna, Pennsylvania, 18411 United States","-75.649086909186","41.552851798402"," Lackawanna","",""
"Casali Grave Site","South Huntingdon"," Pennsylvania"," United States","122 Fitz Henry Rd South Huntingdon, Westmoreland, Pennsylvania United States","-79.73159","40.16987"," Westmoreland","",""
"Carter Cemetery","Chester Township"," Pennsylvania"," United States","49-73 Concord Rd Chester Township, Delaware, Pennsylvania, 19014 United States","-75.398150142321","39.84816302316"," Delaware","",""
"Carolus Cemetery","Petersburg"," Pennsylvania"," United States","Manor Hill Rd Petersburg, Huntingdon, Pennsylvania, 16669 United States","-77.915833","40.629169"," Huntingdon","",""
"Bonner Cemetery","Blounts Creek"," North Carolina"," United States","State Road 1932 Blounts Creek, Beaufort, North Carolina, 27814 United States","-76.868834522828","35.358939234581"," Beaufort","",""
"Carsontown Cemetery","Waterville"," Pennsylvania"," United States","5782-6850 Sr4001 Waterville, Lycoming, Pennsylvania, 17776 United States","-77.346107","41.39278"," Lycoming","",""
"Carmel-Freeman Cemetery","Saegertown"," Pennsylvania"," United States","21977-21985 N Mosiertown Rd Saegertown, Crawford, Pennsylvania, 16433 United States","-80.218155299819","41.797170430715"," Crawford","",""
"Boone Cem","Magnolia"," North Carolina"," United States","119 Larry Hooks Lane Magnolia, Duplin, North Carolina, 28453 United States","-78.076759673317","34.841497572338"," Duplin","",""
"Boney/Houston Cemetery","Smith"," North Carolina"," United States","613 North Williams Road Smith, Duplin, North Carolina, 28349 United States","-77.85423388186","34.961800437274"," Duplin","",""
"Carson Valley Cemetery","Duncansville"," Pennsylvania"," United States","100-204 Spencer Creek Dr Duncansville, Blair, Pennsylvania, 16635 United States","-78.435232296007","40.447784143483"," Blair","",""
"Bonner Havens Thomason Family","Beaufort"," North Carolina"," United States","Minor Run Road Beaufort, Beaufort, North Carolina, 27814 United States","-76.87572","35.341927"," Beaufort","",""
"Boney Family Cem","Rose Hill"," North Carolina"," United States","1165 West Charity Road Rose Hill, Duplin, North Carolina, 28458 United States","-77.979943167969","34.822574276846"," Duplin","",""
"Boney Cemetery","Harrells"," North Carolina"," United States","2027-2779 State Road 1106 Harrells, Sampson, North Carolina, 28444 United States","-78.207779","34.666111"," Sampson","",""
"Carpenter Church Cemetery","West Earl Township"," Pennsylvania"," United States","378 Glenbrook Road West Earl Township, Lancaster, Pennsylvania, 17540 United States","-76.20539007305","40.110158756662"," Lancaster","",""
"Carpenter Cemetery","Paradise"," Pennsylvania"," United States","67-99 Black Horse Road Paradise, Lancaster, Pennsylvania, 17562 United States","-76.120041690818","39.994937019587"," Lancaster","",""
"Boney Cem","Smith"," North Carolina"," United States","657-745 North Williams Road Smith, Duplin, North Carolina, 28349 United States","-77.856570279557","34.967922441158"," Duplin","",""
"Carpenter Cemetery","Mercer"," Pennsylvania"," United States","1070 U.S. 19 Mercer, Mercer, Pennsylvania, 16137 United States","-80.240174238877","41.181451268242"," Mercer","",""
"Bondurant Cemetery","Pinnacle"," North Carolina"," United States","2268 Simmons Rd Pinnacle, Stokes, North Carolina, 27053 United States","-80.325054776156","36.453179073001"," Stokes","",""
"Bon-A-Venture Cemetery","Clyde"," North Carolina"," United States","15 Smith Dr Clyde, Haywood, North Carolina, 28721 United States","-82.883532991899","35.533435725295"," Haywood","",""
"Bond Family Cemetery","Littleton"," North Carolina"," United States","536 State Road 1404 Littleton, Halifax, North Carolina, 27850 United States","-77.89522","36.43139"," Halifax","",""
"Bolick Cemetery","Lenoir"," North Carolina"," United States","Trail Lenoir, Caldwell, North Carolina, 28645 United States","-81.673058","36.090279"," Caldwell","",""
"Bolick Cemetery","Lenoir"," North Carolina"," United States","4280-4418 Bolick Rd Lenoir, Caldwell, North Carolina, 28645 United States","-81.638115661609","36.108173418534"," Caldwell","",""
"Bon-A-Venture Cemetery","Canton"," North Carolina"," United States","2501-2599 State Road 1004 Canton, Haywood, North Carolina, 28716 United States","-82.810721392208","35.554051429096"," Haywood","",""
"Bone Valley Cemetery","Bryson City"," North Carolina"," United States","Bryson City, Swain, North Carolina, 28713 United States","-83.68306","35.5"," Swain","",""
"Bold Springs Graveyard","Siloam"," North Carolina"," United States","243 Kudzu Creek Trail Siloam, Surry, North Carolina, 27047 United States","-80.566808235462","36.314914316632"," Surry","",""
"Carlisle's Old Graveyard","Carlisle"," Pennsylvania"," United States","325 Cemetery Ave Carlisle, Cumberland, Pennsylvania, 17013 United States","-77.187898753797","40.197200619921"," Cumberland","",""
"Boiling Springs Cemetery","Boiling Springs"," North Carolina"," United States","110 S Main St Boiling Springs, Cleveland, North Carolina, 28152 United States","-81.666107","35.249168"," Cleveland","",""
"Boiling Springs Baptist Church","Fletcher"," North Carolina"," United States","Fanning Bridge Rd. Fletcher, Buncombe, North Carolina United States","-82.529342404266","35.43205453763"," Buncombe","",""
"Boger Chapel Cemetery ","Concord"," North Carolina"," United States","Parks Lafferty Road Concord, Cabarrus, North Carolina United States","-80.543865412207","35.305741621677"," Cabarrus","",""
"Bobb Dixon Cemetery","Cedar Island"," North Carolina"," United States","Cedar Island, Carteret, North Carolina, 28520 United States","-76.061582603013","35.071284386677"," Carteret","",""
"Blues Grove Cemetery","Mt Airy"," North Carolina"," United States","3607 Red Brush Rd Mt Airy, Surry, North Carolina, 27030 United States","-80.705857757365","36.438194750184"," Surry","",""
"Chuctanunda Cemetery","Amsterdam"," New York"," United States","6384 New York Highway 30 Amsterdam, Montgomery, New York, 12010 United States","-74.211627084651","42.875608223413"," Montgomery","",""
"Church Hollow Cemetery","Afton"," New York"," United States","491-499 New York 235 Afton, Chenango, New York, 13730 United States","-75.618889","42.216389"," Chenango","",""
"Christie Cemetery","Mayfield"," New York"," United States","101-183 Town Rd Mayfield, Fulton, New York, 12117 United States","-74.245603831834","43.135652611677"," Fulton","",""
"Christman Cemetery","Johnstown"," New York"," United States","5141-5143 New York 29 Johnstown, Fulton, New York, 12095 United States","-74.549438","43.042782"," Fulton","",""
"Christ John Cemetery","Painted Post"," New York"," United States","5601-5609 Montour-Townsend Rd Painted Post, Schuyler, New York, 14870 United States","-77.099714332396","42.272613516257"," Schuyler","",""
"Christian Cemetery","Cassadaga"," New York"," United States","8171-8199 Shumla Rd Cassadaga, Chautauqua, New York, 14718 United States","-79.295336473534","42.359025775077"," Chautauqua","",""
"Bollingers Chapel Methodist Church","Valdese"," North Carolina"," United States","1215 Carolina Street Southeast Valdese, Burke, North Carolina, 28690 United States","-81.5631","35.731293"," Burke","",""
"Cicero Cemetery","Cicero Cicero"," New York"," United States","8554 Brewerton Road Cicero Cicero, Onondaga, New York, 13039 United States","-76.12007230169","43.181839108657"," Onondaga","",""
"Church of the Messiah Memory Garden","Rhinebeck"," New York"," United States","6430 Montgomery Street Rhinebeck, Dutchess, New York, 12572 United States","-73.912237","41.929027"," Dutchess","",""
"Church of the Messiah Columbarium","Rhinebeck"," New York"," United States","6430 Montgomery Street Rhinebeck, Dutchess, New York, 12572 United States","-73.912202","41.928883"," Dutchess","",""
"Cicero Center Cemetery","Cicero"," New York"," United States","6550-6998 New York 31 Cicero, Onondaga, New York, 13039 United States","-76.06484574152","43.177158011272"," Onondaga","",""
"Choate Cemetery","Stamford"," New York"," United States","Kemper Mountain Rd Stamford, Schoharie, New York, 12167 United States","-74.571938","42.431389"," Schoharie","",""
"Chippewa Street Cemetery","Morristown"," New York"," United States","541 Sand Street Road Morristown, St Lawrence, New York, 13646 United States","-75.702567374344","44.505367965723"," St Lawrence","",""
"City Cemetery","Tonawanda"," New York"," United States","Tonawanda, Erie, New York, 14150 United States","-78.88005","43.00515"," Erie","",""
"Riverview Cemetery","Moody"," South Dakota"," United States","47700 242nd Street Moody, South Dakota, 57022 United States","-96.653837293736","43.876953665278","","",""
"Church St Cemetery","Alexandria Bay Alexandria"," New York"," United States","110 Church Street Alexandria Bay Alexandria, Jefferson, New York United States","-75.914465","44.331135"," Jefferson","",""
"Christ Church Manhasset","Manhasset North Hempstead"," New York"," United States","1351 Northern Boulevard Manhasset North Hempstead, Nassau, New York United States","-73.697018918665","40.7936506685"," Nassau","",""
"Riverview Cemetery","Centerville"," South Dakota"," United States","29353-29397 Riverview Ave Centerville, Turner, South Dakota, 57014 United States","-96.957005593915","43.13328402283"," Turner","",""
"Christian Cemetery","Albion"," New York"," United States","4074-4080 Long Bridge Rd Albion, Orleans, New York, 14411 United States","-78.284439","43.21611"," Orleans","",""
"Christian Hollow Cemetery","Pine City"," New York"," United States","2-42 Lightizer Rd Pine City, Chemung, New York, 14871 United States","-76.839996","42.024719"," Chemung","",""
"Christ Church Cemetery ","Otsego"," New York"," United States","1 Church Street Otsego, Otsego, New York, 13326 United States","-74.922148050734","42.698156360332"," Otsego","",""
"Riverside Cemetery","Centerville"," South Dakota"," United States","46152-46156 300th St Centerville, Clay, South Dakota, 57014 United States","-96.972504","43.040279"," Clay","",""
"Chittenango Falls Cemetery","Fenner"," New York"," United States","5245 Emhoff Road Fenner, Madison, New York, 13037 United States 
                         
                    ","-75.836384167275","42.977296794149"," Madison","http://madisoncountynewyork.com/Cemeteries/Fenner/FennChittFalls.htm",""
"Riverside Cemetery","Canistota"," South Dakota"," United States","26489-26581 444th Ave Canistota, McCook, South Dakota, 57012 United States","-97.32866359392","43.536141111063"," McCook","",""
"Choconut Center Cemetery","Choconut Center"," New York"," United States","2-8 East Maine Road Choconut Center, Broome, New York, 13790 United States","-75.945225","42.143015"," Broome","",""
"Ring Thunder Sacred Heart Cemetery","White River"," South Dakota"," United States","White River, Mellette, South Dakota, 57579 United States","-100.7957313283","43.414330489221"," Mellette","",""
"Richland Cemetery","Mansfield"," South Dakota"," United States","13987-13999 370th Ave Mansfield, Edmunds, South Dakota, 57462 United States","-98.784760865085","45.35631660898"," Edmunds","",""
"Riverside","South Stanley"," South Dakota"," United States","Powell Creek Road South Stanley, Stanley, South Dakota, 57532 United States","-100.47393","44.335012"," Stanley","",""
"Richland Cemetery","Carpenter"," South Dakota"," United States","County Road 17 Carpenter, Clark, South Dakota, 57322 United States","-97.917674661375","44.673530412892"," Clark","",""
"Revillo Cemetery","Revillo"," South Dakota"," United States","16353-16363 481st Ave Revillo, Grant, South Dakota, 57259 United States","-96.579015331321","45.012392176748"," Grant","",""
"Renville Family Cemetery","Roberts"," South Dakota"," United States","Roberts, South Dakota United States","-97.06462651942","45.527899053451","","",""
"Riverside Cemetery","Huron"," South Dakota"," United States","2101-3065 Sherman Ave SE Huron, Beadle, South Dakota, 57350 United States","-98.19722","44.339722"," Beadle","",""
